ema_rsi_50,2023-06-08 21:45:59,up,2.20,146.4673,loss,loss
ema_rsi_50,2023-06-08 21:48:59,up,1.10,0.834872,loss
ema_rsi_8020,2023-06-08 21:52:59,up,1.10,0.834749,gain
ema_rsi_8020,2023-06-08 22:03:59,down,2.20,146.4081,loss,gain
ema_rsi_50,2023-06-08 22:06:59,up,4.40,0.834831,loss,loss,gain
ema_rsi_50,2023-06-08 22:17:59,down,1.10,146.3813,loss
ema_rsi_50,2023-06-08 22:19:59,down,1.10,146.3796,loss
ema_rsi_50,2023-06-08 22:21:59,down,1.10,146.3793,gain
ema_rsi_8020,2023-06-08 22:32:59,down,1.10,146.3963,gain
ema_rsi_50,2023-06-08 22:33:59,up,1.10,0.834962,loss
ema_rsi_50,2023-06-08 22:35:59,up,1.10,0.834926,gain
ema_rsi_8020,2023-06-08 22:51:59,down,1.10,146.3799,gain
ema_rsi_50,2023-06-08 22:58:59,down,1.10,146.3731,loss
ema_rsi_50,2023-06-08 23:05:00,up,4.40,0.833692,loss,loss,loss
ema_rsi_50,2023-06-08 23:12:59,down,1.10,146.3666,gain
ema_rsi_50,2023-06-08 23:21:59,up,2.20,0.833265,loss,gain
ema_rsi_50,2023-06-08 23:28:59,up,1.10,0.833316,gain
ema_rsi_50,2023-06-08 23:30:59,down,1.10,0.833322,gain
ema_rsi_8020,2023-06-08 23:40:00,down,4.40,0.833405,loss,loss,loss
ema_rsi_8020,2023-06-08 23:44:59,down,4.40,0.833526,loss,loss,loss
ema_rsi_8020,2023-06-08 23:49:00,down,2.20,0.833655,loss,loss
ema_rsi_8020,2023-06-09 00:12:59,down,1.10,0.833579,gain
ema_rsi_8020,2023-06-09 00:28:59,up,1.10,146.4189,gain
ema_rsi_50,2023-06-09 06:32:59,down,1.10,0.833903,gain
ema_rsi_50,2023-06-09 06:43:00,down,1.10,0.834037,gain
ema_rsi_50,2023-06-09 06:51:59,down,1.10,0.833966,loss
ema_rsi_8020,2023-06-09 06:53:59,down,1.10,0.834061,loss,loss
ema_rsi_50,2023-06-09 07:03:59,up,1.10,0.83423,loss,loss
ema_rsi_50,2023-06-09 07:06:59,up,1.10,0.834251,gain
ema_rsi_8020,2023-06-09 07:15:01,up,1.10,0.834219,gain
ema_rsi_8020,2023-06-09 07:33:59,down,1.1,146.4756,gain
ema_rsi_50,2023-06-09 08:14:00,down,1.1,0.89553,gain
ema_rsi_50,2023-06-09 08:15:00,up,1.1,0.834101,gain
ema_rsi_50,2023-06-09 08:20:00,down,1.1,0.8955,loss
ema_rsi_8020,2023-06-09 08:25:00,up,1.1,0.833987,gain
ema_rsi_50,2023-06-09 08:46:59,up,1.1,0.83414,loss
ema_rsi_8020,2023-06-09 09:04:59,up,1.1,1.387365,gain
ema_rsi_8020,2023-06-09 09:11:59,up,1.1,0.834228,gain
ema_rsi_50,2023-06-09 09:33:00,down,1.1,0.83397,gain
ema_rsi_50,2023-06-09 09:41:00,down,1.1,0.833717,gain
ema_rsi_50,2023-06-09 09:42:00,up,1.1,1.387854,loss,gain
ema_rsi_50,2023-06-09 09:46:00,up,1.1,1.387857,loss
ema_rsi_50,2023-06-09 09:54:00,down,1.1,0.833765,gain
ema_rsi_50,2023-06-09 09:59:00,down,1.1,0.833762,gain
ema_rsi_50,2023-06-09 10:02:00,down,1.1,146.4944,gain
ema_rsi_8020,2023-06-09 10:05:00,down,1.1,1.387463,gain
ema_rsi_50,2023-06-09 10:05:59,down,1.1,0.833684,gain
ema_rsi_8020,2023-06-09 10:08:00,down,1.1,146.5082,loss,gain
ema_rsi_50,2023-06-09 10:14:59,down,1.1,0.83356,gain
ema_rsi_8020,2023-06-09 10:15:00,down,1.1,146.5218,gain
ema_rsi_50,2023-06-09 10:20:59,down,1.1,0.833554,loss,loss
ema_rsi_50,2023-06-09 10:26:00,down,1.65,0.833646,loss
ema_rsi_50,2023-06-09 10:28:00,down,2.48,0.833614,gain
ema_rsi_50,2023-06-09 10:31:00,down,1.1,146.4964,loss,loss,loss
ema_rsi_50,2023-06-09 10:32:00,down,1.1,1.3873,loss,loss,loss
ema_rsi_8020,2023-06-09 10:36:00,down,3.36,146.5129,gain
ema_rsi_50,2023-06-09 10:52:59,up,1.3,0.832728,gain
ema_rsi_50,2023-06-09 11:01:59,up,1.76,146.5602,gain
ema_rsi_50,2023-06-09 11:03:00,down,1.1,0.833238,loss,loss
ema_rsi_50,2023-06-09 11:13:01,up,2.33,0.83355,loss,loss,loss
ema_rsi_50,2023-06-09 11:14:00,up,3.43,1.388067,loss,loss,loss
ema_rsi_50,2023-06-09 11:17:00,up,1.1,146.5945,loss,loss
ema_rsi_8020,2023-06-09 11:18:00,up,15.44,1.38789,loss,gain
ema_rsi_8020,2023-06-09 11:22:00,up,2.57,146.5661,gain
ema_rsi_8020,2023-06-09 11:26:00,up,10.48,0.833399,gain
ema_rsi_8020,2023-06-09 11:26:01,up,1.35,146.5597,loss,loss,gain
ema_rsi_50,2023-06-09 11:30:00,up,5.51,0.833495,gain
ema_rsi_50,2023-06-09 11:41:00,up,8.95,0.38832,gain
ema_rsi_50,2023-06-09 11:50:01,up,1.1,146.6127,loss
ema_rsi_50,2023-06-09 11:49:00,up,2.89,0.833682,loss,draw,loss
ema_rsi_50,2023-06-09 11:51:00,up,4.84,1.388228,loss,gain
ema_rsi_8020,2023-06-09 11:54:01,up,1.36,146.5932,gain
ema_rsi_8020,2023-06-09 12:01:59,up,1.1,146.5916,gain
ema_rsi_50,2023-06-09 12:11:59,up,1.1,146.6111,loss,loss,loss
ema_rsi_50,2023-06-09 12:16:00,up,4.04,146.617,loss,loss,loss
ema_rsi_50,2023-06-09 12:20:00,up,18.18,146.6112,gain
ema_rsi_8020,2023-06-09 12:33:00,up,9.55,146.6154,loss,loss
ema_rsi_50,2023-06-09 12:57:00,up,23.87,146.6663,loss,loss
ema_rsi_50,2023-06-09 15:03:00,down,1.1,146.5204,gain
ema_rsi_50,2023-06-09 15:06:00,down,1.1,146.5169,loss
ema_rsi_50,2023-06-09 15:08:59,down,1.1,146.5155,gain
ema_rsi_8020,2023-06-09 15:23:59,up,1.1,0.676002,gain
ema_rsi_50,2023-06-09 15:38:00,up,1.1,0.833412,gain
ema_rsi_8020,2023-06-09 15:39:00,down,1.1,146.4496,loss,loss
ema_rsi_50,2023-06-09 15:47:00,up,1.1,0.83351,loss,loss
ema_rsi_50,2023-06-09 15:51:00,down,1.1,0.676782,gain
ema_rsi_8020,2023-06-09 16:05:59,up,1.1,0.676358,gain
ema_rsi_50,2023-06-09 16:31:00,up,1.1,0.676566,loss,loss
ema_rsi_50,2023-06-09 17:12:00,up,1.1,0.675576,gain
ema_rsi_8020,2023-06-09 17:11:59,down,1.1,0.913722,loss,loss,loss
ema_rsi_50,2023-06-09 17:18:01,down,1.1,0.675642,loss,loss,loss
ema_rsi_50,2023-06-09 17:26:00,down,1.1,0.675786,loss,gain
ema_rsi_50,2023-06-09 18:06:00,down,1.1,0.67523,gain
ema_rsi_50,2023-06-09 18:10:59,up,1.1,0.914856,gain
ema_rsi_50,2023-06-09 18:16:59,down,1.1,0.675167,loss
ema_rsi_50,2023-06-09 18:19:00,down,1.1,0.675177,gain
ema_rsi_50,2023-06-09 18:23:00,down,1.1,0.675207,loss,loss
ema_rsi_50,2023-06-09 18:27:00,down,1.1,0.67526,gain
ema_rsi_50,2023-06-09 18:42:00,down,1.1,0.674804,loss,loss
ema_rsi_8020,XXX,down,1,1.2,gain
ema_rsi_8020,XXX,down,1,0.674804,loss,loss,loss
ema_rsi_50,2023-06-09 18:59:00,up,1.1,0.914755,gain
ema_rsi_8020,2023-06-09 19:11:00,up,1.1,91.1965,loss,gain
ema_rsi_50,2023-06-09 19:17:00,up,1.1,0.674177,gain
ema_rsi_8020,2023-06-09 19:22:00,down,1.1,0.674236,loss,loss,gain
ema_rsi_50,2023-06-09 19:24:00,up,1.1,0.914824,loss,loss
ema_rsi_50,2023-06-09 19:46:00,down,1.1,0.913968,gain
ema_rsi_50,2023-06-09 19:58:00,down,1.1,0.914137,gain
ema_rsi_50,2023-06-09 20:04:59,down,1.1,0.673903,gain
ema_rsi_50,2023-06-09 20:05:00,up,1.1,91.2058,loss,gain
ema_rsi_50,2023-06-09 20:12:00,up,1.1,91.2132,loss,loss
ema_rsi_50,2023-06-09 20:20:00,down,1.1,0.673841,loss,loss,gain
ema_rsi_50,2023-06-09 20:23:59,up,1.1,0.914534,gain
ema_rsi_8020,2023-06-09 20:29:00,down,1.1,0.674048,loss,gain
ema_rsi_8020,2023-06-09 20:34:00,up,1.1,0.914515,gain
ema_rsi_8020,2023-06-09 20:38:00,up,1.1,91.2377,gain
ema_rsi_50,2023-06-09 20:39:59,up,1.1,0.914627,loss,loss
ema_rsi_50,2023-06-09 20:43:00,up,1.1,91.2377,loss
ema_rsi_8020,2023-06-09 20:57:00,up,1.1,0.674434,loss,loss
ema_rsi_8020,2023-06-09 21:02:59,down,1.1,91.1513,loss,gain
ema_rsi_50,2023-06-09 21:08:00,down,1.1,0.674035,gain
ema_rsi_8020,2023-06-09 21:11:00,up,1.1,91.1147,gain
ema_rsi_50,2023-06-09 21:12:00,down,1.1,0.674027,loss
ema_rsi_50,2023-06-09 21:16:00,up,1.1,0.915009,loss,gain
ema_rsi_50,2023-06-09 21:19:00,down,1.1,91.1332,gain
ema_rsi_8020,2023-06-09 21:23:59,down,1.1,91.1471,loss,loss
ema_rsi_50,2023-06-09 21:25:59,up,1.1,0.915065,loss
ema_rsi_8020,2023-06-09 21:28:00,down,1.1,91.1591,gain
ema_rsi_50,2023-06-09 21:28:59,up,1.1,0.914992,gain
ema_rsi_50,2023-06-09 21:33:59,up,1.1,0.914955,loss
ema_rsi_50,2023-06-09 21:45:00,up,1.1,0.674915,loss,loss
ema_rsi_8020,2023-06-09 21:45:59,up,1.1,91.1964,loss,loss,loss
ema_rsi_8020,2023-06-09 21:50:59,up,1.1,91.1832,loss
ema_rsi_8020,2023-06-09 21:53:00,up,1.1,91.1839,gain
ema_rsi_50,2023-06-09 22:05:59,up,1.1,91.232,gain
ema_rsi_50,2023-06-09 22:38:59,down,1.1,91.1932,loss
ema_rsi_50,2023-06-09 22:41:00,down,1.1,91.1974,gain
ema_rsi_8020,2023-06-09 22:54:59,down,1.1,91.1789,gain
ema_rsi_8020,2023-06-09 23:03:00,down,1.1,91.1975,gain
ema_rsi_50,2023-06-09 23:39:59,down,1.1,91.1354,loss,loss,gain
ema_rsi_50,2023-06-09 23:48:00,down,1.1,91.1362,gain
ema_rsi_50,2023-06-10 00:10:59,down,1.1,91.0808,loss,loss
ema_rsi_8020,2023-06-10 00:17:59,down,1.1,91.1127,on going
ema_rsi_50,2023-06-10 00:19:00,down,1.1,91.1076,gain
ema_rsi_8020,2023-06-10 00:17:59,down,1.1,91.1127,gain
ema_rsi_50,2023-06-10 00:32:59,down,1.1,91.1038,loss
ema_rsi_50,2023-06-10 00:35:00,down,1.1,91.103,gain
ema_rsi_8020,2023-06-10 00:42:00,down,1.1,91.1144,gain
ema_rsi_8020,2023-06-10 00:52:59,down,1.1,91.1124,gain
ema_rsi_50,2023-06-10 01:18:00,up,1.1,91.1319,draw,gain
ema_rsi_50,2023-06-10 01:22:59,up,1.1,91.1356,gain
ema_rsi_50,2023-06-10 01:31:00,up,1.1,91.1426,loss,loss
ema_rsi_50,2023-06-10 01:35:00,up,1.1,91.1391,loss,loss,gain
ema_rsi_50,2023-06-10 01:40:00,up,1.1,91.1484,loss,loss,loss
ema_rsi_8020,2023-06-10 01:46:59,up,1.1,91.1372,loss,gain
ema_rsi_50,2023-06-10 01:50:59,up,1.1,91.1397,gain
ema_rsi_50,2023-06-10 04:17:00,down,1.1,0.915118,loss,loss,loss
ema_rsi_50,2023-06-10 04:31:00,up,1.1,0.91551,loss,loss
ema_rsi_50,2023-06-10 04:40:59,up,1.1,0.915536,gain
ema_rsi_50,2023-06-10 04:50:00,down,1.1,0.675584,loss
ema_rsi_50,2023-06-10 04:51:00,up,1.1,0.915576,loss,loss
ema_rsi_50,2023-06-10 04:53:00,down,1.1,0.675634,gain
ema_rsi_8020,2023-06-10 04:53:01,down,1.1,0.675634,on going
ema_rsi_8020,2023-06-10 04:53:01,down,1.1,0.675634,gain
ema_rsi_8020,2023-06-10 04:53:59,up,1.1,0.915464,loss,loss,gain
ema_rsi_50,2023-06-10 04:59:01,down,1.1,0.675572,gain
ema_rsi_8020,2023-06-10 05:08:59,up,1.1,91.0084,gain
ema_rsi_8020,2023-06-10 05:24:00,down,1.1,0.675329,gain
ema_rsi_50,2023-06-10 05:25:00,down,1.1,0.675173,on going
ema_rsi_50,2023-06-10 05:25:00,up,1.1,0.915957,loss
ema_rsi_50,2023-06-10 05:25:00,down,1.1,0.675173,gain
ema_rsi_50,2023-06-10 05:28:01,down,1.1,90.9847,loss,loss,loss
ema_rsi_50,2023-06-10 05:37:00,down,1.1,0.675023,gain
ema_rsi_50,2023-06-10 06:27:00,up,1.1,91.1145,loss,gain
ema_rsi_50,2023-06-10 06:28:00,up,1.1,0.674051,gain
ema_rsi_50,2023-06-10 06:35:00,up,1.1,0.674068,loss,gain
ema_rsi_8020,2023-06-10 06:37:59,up,1.1,91.1021,gain
ema_rsi_50,2023-06-10 07:01:59,down,1.1,0.673996,loss,loss
ema_rsi_8020,2023-06-10 07:18:00,down,1.1,0.915345,gain
ema_rsi_8020,2023-06-10 07:27:59,down,1.1,0.915379,loss,loss,loss
ema_rsi_50,2023-06-10 07:33:00,down,1.1,1.099476,gain
ema_rsi_8020,2023-06-10 07:33:00,down,1.1,1.099476,on going
ema_rsi_8020,2023-06-10 07:33:00,down,1.1,1.099476,gain
ema_rsi_50,2023-06-10 07:35:59,down,1.1,1.099502,loss
ema_rsi_50,2023-06-10 07:40:00,down,1.1,91.0521,gain
ema_rsi_8020,2023-06-10 07:39:59,down,1.1,1.099616,loss,loss,loss
ema_rsi_50,2023-06-10 07:43:00,down,1.1,1.099623,on going,,
ema_rsi_50,2023-06-10 07:43:00,down,1.1,1.099623,gain
ema_rsi_50,2023-06-10 08:08:59,down,1.1,1.099333,gain
ema_rsi_8020,2023-06-10 08:09:00,down,1.1,1.099333,on going
ema_rsi_8020,2023-06-10 08:09:00,down,1.1,1.099333,gain
ema_rsi_50,2023-06-10 08:14:59,down,1.1,1.099351,gain
ema_rsi_8020,2023-06-10 08:14:59,down,1.1,1.099351,on going
ema_rsi_8020,2023-06-10 08:14:59,down,1.1,1.099351,gain
ema_rsi_8020,2023-06-10 08:23:00,down,1.1,0.915322,loss,gain
ema_rsi_50,2023-06-10 08:23:00,down,1.1,1.099347,loss,loss,loss
ema_rsi_50,2023-06-10 08:26:59,down,1.1,91.1513,gain
ema_rsi_8020,2023-06-10 08:38:00,up,1.1,91.1484,loss,loss
ema_rsi_50,2023-06-10 08:42:59,up,1.1,1.099815,loss
ema_rsi_50,2023-06-10 08:43:59,up,1.1,91.1342,gain
ema_rsi_8020,2023-06-10 08:44:00,up,1.1,91.1342,on going
ema_rsi_8020,2023-06-10 08:44:00,up,1.1,91.1342,gain
ema_rsi_50,2023-06-10 08:46:00,up,1.1,1.099848,loss
ema_rsi_50,2023-06-10 08:51:00,up,1.1,91.1387,loss
ema_rsi_50,2023-06-10 08:58:00,down,1.1,0.916278,gain
ema_rsi_50,2023-06-10 09:03:00,up,1.1,0.916159,loss,loss
ema_rsi_8020,2023-06-10 09:03:01,up,1.1,0.916159,loss,on going
ema_rsi_8020,2023-06-10 09:03:01,up,1.1,0.916159,loss,loss,loss
ema_rsi_50,2023-06-10 09:08:00,up,1.1,0.916006,gain
ema_rsi_50,2023-06-10 09:14:00,up,1.1,1.10035,loss,loss,gain
ema_rsi_8020,2023-06-10 09:17:59,up,1.1,91.1685,loss,loss
ema_rsi_8020,2023-06-10 09:22:00,up,1.1,1.100107,gain
ema_rsi_50,2023-06-10 09:22:59,up,1.1,91.1651,gain
ema_rsi_8020,2023-06-10 09:26:00,up,1.1,0.915931,gain
ema_rsi_8020,2023-06-10 09:42:00,down,1.1,0.91579,loss,loss
ema_rsi_50,2023-06-10 09:44:00,up,1.1,1.100495,loss,loss,gain
ema_rsi_8020,2023-06-10 09:51:59,up,1.1,91.1769,loss,loss
ema_rsi_8020,2023-06-10 09:54:59,up,1.1,91.1683,loss,loss
ema_rsi_50,2023-06-10 10:06:00,down,1.1,0.915395,loss,loss
ema_rsi_50,2023-06-10 10:09:00,down,1.1,1.099927,loss,gain
ema_rsi_8020,2023-06-10 10:10:00,down,1.1,0.915529,gain
ema_rsi_50,2023-06-10 10:17:59,down,1.1,1.099692,gain
ema_rsi_50,2023-06-10 10:22:00,down,1.1,0.915293,gain
ema_rsi_50,2023-06-10 10:29:00,down,1.1,0.915178,gain
ema_rsi_8020,2023-06-10 10:35:00,up,1.1,91.1782,gain
ema_rsi_50,2023-06-10 10:35:01,down,1.1,0.91524,loss,gain
ema_rsi_8020,2023-06-10 10:39:01,down,1.1,1.099829,gain
ema_rsi_50,2023-06-10 10:47:59,up,1.1,91.2037,loss,gain
ema_rsi_50,2023-06-10 10:59:59,up,1.1,1.100516,gain
ema_rsi_50,2023-06-10 11:06:59,down,1.1,91.2497,loss,loss
ema_rsi_50,2023-06-10 11:09:01,up,1.1,0.914566,gain
ema_rsi_50,2023-06-10 11:10:00,up,1.1,1.100585,loss
ema_rsi_50,2023-06-10 11:12:59,down,1.1,91.2763,gain
ema_rsi_50,2023-06-10 11:13:59,up,1.1,1.100508,gain
ema_rsi_8020,2023-06-10 11:26:00,up,1.1,91.2499,loss,loss
ema_rsi_8020,2023-06-10 11:30:59,up,1.1,91.2432,gain
ema_rsi_50,2023-06-10 11:36:59,up,1.1,1.100867,loss,loss,loss
ema_rsi_50,2023-06-10 11:39:59,up,1.1,91.2548,gain
ema_rsi_8020,2023-06-10 11:41:00,up,1.1,1.1007,gain
ema_rsi_50,2023-06-10 11:49:00,up,1.1,91.2658,gain
ema_rsi_50,2023-06-10 11:54:00,up,1.1,91.2677,loss
ema_rsi_50,2023-06-10 11:57:59,up,1.1,91.265,gain
ema_rsi_50,2023-06-10 12:01:00,up,1.1,91.2671,gain
ema_rsi_50,2023-06-10 12:07:00,up,1.1,91.2742,gain
ema_rsi_50,2023-06-10 12:09:59,down,1.1,1.099831,gain
ema_rsi_50,2023-06-10 12:18:59,down,1.1,1.099671,gain
ema_rsi_8020,2023-06-10 12:23:59,up,1.1,91.278,loss,gain
ema_rsi_8020,2023-06-10 12:30:59,down,1.1,1.09987,gain
ema_rsi_50,2023-06-10 12:36:59,up,1.1,91.2989,gain
ema_rsi_8020,2023-06-10 12:37:00,up,1.1,91.2989,on going
ema_rsi_8020,2023-06-10 12:37:00,up,1.1,91.2989,gain
ema_rsi_50,2023-06-10 12:40:59,up,1.1,91.2947,gain
ema_rsi_8020,2023-06-10 12:41:00,down,1.1,1.099822,gain
ema_rsi_8020,2023-06-10 12:45:59,up,1.1,91.2929,gain
ema_rsi_50,2023-06-10 12:51:00,down,1.1,1.099593,gain
ema_rsi_50,2023-06-10 12:57:59,down,1.1,1.099605,gain
ema_rsi_50,2023-06-10 12:58:00,down,1.1,91.2544,loss,loss
ema_rsi_8020,2023-06-10 13:01:59,down,1.1,91.2714,loss,gain
ema_rsi_8020,2023-06-10 13:07:00,down,1.1,1.099664,loss,loss
ema_rsi_50,2023-06-10 13:30:00,up,1.1,1.100061,gain
ema_rsi_50,2023-06-10 13:30:00,down,1.1,91.2396,loss,loss
ema_rsi_8020,2023-06-10 13:35:59,down,1.1,91.2592,gain
ema_rsi_50,2023-06-10 13:47:00,down,1.1,91.2417,loss
ema_rsi_8020,2023-06-10 13:50:59,down,1.1,91.2512,loss,loss,gain
ema_rsi_50,2023-06-10 13:54:00,down,1.1,91.2431,on going,,
ema_rsi_50,2023-06-10 13:54:00,down,1.1,91.2431,loss,loss
ema_rsi_50,2023-06-10 14:09:59,down,1.1,1.099248,loss
ema_rsi_50,2023-06-10 14:18:00,down,1.1,1.099369,loss
ema_rsi_8020,2023-06-10 14:18:00,down,1.1,1.099369,on going
ema_rsi_8020,2023-06-10 14:18:00,down,1.1,1.099369,loss,gain
ema_rsi_50,2023-06-10 14:19:59,down,1.1,1.099317,on going,
ema_rsi_50,2023-06-10 14:19:59,down,1.1,1.099317,loss,loss,gain
ema_rsi_8020,2023-06-10 14:40:59,down,1.1,1.099431,gain
ema_rsi_8020,2023-06-10 14:58:00,up,1.1,91.2928,loss,gain
ema_rsi_50,2023-06-10 15:00:00,up,1.1,91.3051,on going,
ema_rsi_50,2023-06-10 15:00:00,up,1.1,91.3051,gain
ema_rsi_8020,2023-06-10 15:11:00,up,1.1,91.2947,gain
ema_rsi_50,2023-06-10 15:19:59,up,1.1,91.3119,loss,loss
ema_rsi_8020,2023-06-10 15:42:59,up,1.1,91.3084,gain
ema_rsi_50,2023-06-10 16:01:00,up,1.1,91.3365,loss,loss
ema_rsi_50,2023-06-10 16:20:00,up,3.33,91.3658,gain
ema_rsi_50,2023-06-10 16:26:00,up,1.1,91.366,loss
ema_rsi_8020,2023-06-10 16:30:00,down,3.33,0.674047,gain
ema_rsi_50,2023-06-10 16:29:59,up,2.65,91.3541,loss,gain
ema_rsi_50,2023-06-10 16:39:00,down,1.1,0.673993,gain
ema_rsi_8020,2023-06-10 16:59:59,down,3.33,1.777431,gain
ema_rsi_50,2023-06-10 17:20:00,down,3.33,91.4573,loss
ema_rsi_50,2023-06-10 17:19:00,down,1.1,1.7771,loss,loss,loss
ema_rsi_8020,2023-06-10 17:27:00,down,4.31,1.777303,gain
ema_rsi_8020,2023-06-10 18:06:59,up,1.1,0.674513,gain
ema_rsi_50,2023-06-10 18:12:59,up,1.1,0.674636,gain
ema_rsi_8020,2023-06-10 18:41:59,down,3.33,0.891683,gain
ema_rsi_50,2023-06-10 18:43:00,down,3.33,0.891633,on going
ema_rsi_50,2023-06-10 18:43:00,down,3.33,0.891633,gain
ema_rsi_8020,2023-06-10 18:52:59,down,3.33,0.891683,gain
ema_rsi_50,2023-06-10 18:53:59,down,3.33,0.891633,on going
ema_rsi_50,2023-06-10 18:53:59,down,3.33,0.891633,gain
ema_rsi_8020,2023-06-10 18:56:59,down,3.33,0.891683,gain
ema_rsi_50,2023-06-10 18:58:00,down,3.33,0.891633,on going
ema_rsi_50,2023-06-10 18:58:00,down,3.33,0.891633,gain
ema_rsi_8020,2023-06-10 19:12:01,down,1.1,0.673755,gain
ema_rsi_8020,2023-06-10 19:15:00,up,1.1,1.778289,gain
ema_rsi_50,2023-06-10 19:16:00,up,1.1,1.778435,on going
ema_rsi_50,2023-06-10 19:16:00,up,1.1,1.778435,gain
ema_rsi_50,2023-06-10 19:26:00,up,1.1,1.7786,loss,loss,loss
ema_rsi_50,2023-06-10 19:31:00,up,3.05,1.778552,loss
ema_rsi_8020,2023-06-10 20:02:00,up,1.1,0.674061,gain
ema_rsi_50,2023-06-10 20:06:59,down,1.1,1.777423,gain
ema_rsi_50,2023-06-10 20:11:00,down,1.1,1.777438,loss
ema_rsi_8020,2023-06-10 20:10:00,up,1.1,0.674026,loss,loss,loss
ema_rsi_50,2023-06-10 20:14:00,down,1.1,1.777451,loss,loss,loss
ema_rsi_50,2023-06-10 20:20:00,down,3.23,1.777484,gain
ema_rsi_8020,2023-06-10 20:20:00,down,3.23,1.777484,on going
ema_rsi_8020,2023-06-10 20:20:00,down,3.23,1.777484,gain
ema_rsi_50,2023-06-10 20:23:59,down,2.75,0.673632,loss,loss
ema_rsi_50,2023-06-10 20:57:00,up,1.1,0.915891,gain
ema_rsi_8020,2023-06-10 20:58:00,down,3.23,1.777028,loss
ema_rsi_50,2023-06-10 21:02:00,up,1.1,0.915892,loss,loss,loss
ema_rsi_50,2023-06-10 21:22:00,up,2.75,0.916161,loss
ema_rsi_50,2023-06-10 21:24:00,up,3.73,0.916181,gain
ema_rsi_50,2023-06-10 21:29:00,up,3.73,0.916204,loss
ema_rsi_50,2023-06-10 21:34:00,up,3.79,0.916215,loss,loss
ema_rsi_50,2023-06-10 22:15:00,down,2.23,1.776969,loss,loss
ema_rsi_8020,2023-06-10 22:30:00,down,3.87,1.777051,loss,loss,gain
ema_rsi_8020,2023-06-10 23:01:00,up,6.71,1.777205,gain
ema_rsi_8020,2023-06-10 23:33:00,down,6.71,1.777012,loss,loss,loss
ema_rsi_8020,2023-06-11 02:06:00,up,9.46,1.77714,gain
ema_rsi_8020,2023-06-11 03:19:00,down,9.46,1.776816,gain
ema_rsi_8020,2023-06-11 03:52:59,down,9.46,1.776896,loss
ema_rsi_8020,2023-06-11 03:55:00,down,6.54,1.776876,loss,loss,loss
ema_rsi_8020,2023-06-11 04:09:00,up,14.62,1.777027,loss,loss,loss
ema_rsi_50,2023-06-11 04:59:59,down,32.66,1.776511,loss
ema_rsi_8020,2023-06-11 05:03:00,down,44.64,1.776652,gain
ema_rsi_50,2023-06-11 05:04:00,down,44.64,1.776592,on going
ema_rsi_50,2023-06-11 05:04:00,down,44.64,1.776592,loss,loss,gain
ema_rsi_8020,2023-06-11 05:22:00,down,62.32,1.776715,loss,loss,gain
ema_rsi_8020,2023-06-11 05:54:59,up,92.52,1.777162,gain
ema_rsi_50,2023-06-11 06:13:00,up,92.52,1.777397,loss,gain
ema_rsi_8020,2023-06-11 11:30:00,down,1.1,0.842759,loss,loss,loss
ema_rsi_50,2023-06-11 11:44:59,up,1.1,0.843307,gain
ema_rsi_50,2023-06-11 11:47:59,up,1.1,1.777323,gain
ema_rsi_50,2023-06-11 12:00:59,up,1.1,0.843317,gain
ema_rsi_50,2023-06-11 12:12:00,up,1.1,0.843336,gain
ema_rsi_8020,2023-06-11 12:23:00,down,1.1,1.776896,gain
ema_rsi_50,2023-06-11 12:30:00,down,1.1,1.604904,gain
ema_rsi_8020,2023-06-11 12:30:00,down,1.1,1.604904,on going
ema_rsi_8020,2023-06-11 12:30:00,down,1.1,1.604904,gain
ema_rsi_50,2023-06-11 12:30:00,down,1.1,0.843916,loss,loss
ema_rsi_8020,2023-06-11 12:30:01,down,1.1,1.776973,loss,loss
ema_rsi_50,2023-06-11 12:34:59,down,1.1,0.844085,gain
ema_rsi_8020,2023-06-11 12:40:59,up,1.1,0.844031,gain
ema_rsi_50,2023-06-11 12:43:59,down,1.1,0.844061,gain
ema_rsi_8020,2023-06-11 12:48:00,up,1.1,1.777318,loss,gain
ema_rsi_8020,2023-06-11 12:50:59,up,1.1,0.8439,draw,gain
ema_rsi_50,2023-06-11 12:55:00,up,1.1,0.844029,gain
ema_rsi_8020,2023-06-11 13:04:00,down,1.1,1.604932,gain
ema_rsi_8020,2023-06-11 13:04:00,up,1.1,0.843815,loss,loss
ema_rsi_50,2023-06-11 13:39:59,down,1.1,1.604517,gain
ema_rsi_8020,2023-06-11 13:47:00,down,1.1,1.60458,loss
ema_rsi_8020,2023-06-11 13:47:00,down,1.1,0.843551,gain
ema_rsi_50,2023-06-11 13:48:00,down,1.1,0.843442,on going
ema_rsi_50,2023-06-11 13:48:00,down,1.1,0.843442,gain
ema_rsi_8020,2023-06-11 13:48:59,down,1.1,1.604595,gain
ema_rsi_8020,2023-06-11 14:13:59,down,1.1,1.604486,loss
ema_rsi_50,2023-06-11 14:15:00,down,1.1,0.843264,loss,loss
ema_rsi_8020,2023-06-11 14:17:00,down,1.1,1.604547,gain
ema_rsi_8020,2023-06-11 14:27:00,up,1.1,1.777774,gain
ema_rsi_8020,2023-06-11 14:33:00,up,1.1,1.604852,loss,loss,gain
ema_rsi_50,2023-06-11 14:42:00,up,1.1,0.842176,loss
ema_rsi_8020,2023-06-11 14:49:00,up,1.1,1.604817,gain
ema_rsi_50,2023-06-11 14:54:59,up,1.1,0.841919,gain
